"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2022-wimbledon-2305","wimbledon",2022,1,6,49,"Paula Badosa","Petra Kvitova",92,2,2,2,"B","NCTL",1,6.106,5.9,"0","0","0-0",2,1,0.927630509025858,0,0,2,4,0.0101397905989895,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,1788
"2022-wimbledon-2305","wimbledon",2022,1,7,50,"Paula Badosa","Petra Kvitova",102,1,1,2,"BW","CTL",4,12.048,14.779,"0","15","0-15",0,0,1.00096209351549,0,0,2,4,0.261019313216715,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,1833
"2022-wimbledon-2305","wimbledon",2022,1,7,51,"Paula Badosa","Petra Kvitova",83,2,1,1,"BC","NCTL",5,10.758,12.081,"15","15","15-15",0,1,0.814508370213585,0,0,2,4,0.0015964639514866,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,1854
"2022-wimbledon-2305","wimbledon",2022,1,7,52,"Paula Badosa","Petra Kvitova",105,1,1,1,"B","NCTL",3,4.431,5.275,"30","15","30-15",0,1,1.03040215508947,0,0,2,4,0.113860024567937,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,1894
"2022-wimbledon-2305","wimbledon",2022,1,7,53,"Paula Badosa","Petra Kvitova",112,1,1,2,"W","CTL",4,10.985,16.248,"30","30","30-30",0,0,1.09909563209544,0,0,2,4,0.00503192684714582,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,1916
"2022-wimbledon-2305","wimbledon",2022,1,7,54,"Paula Badosa","Petra Kvitova",104,1,1,1,"BC","CTL",1,4.96,3.188,"40","30","40-30",0,1,1.02058880123148,0,0,2,4,0.0923260708473559,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,1941
"2022-wimbledon-2305","wimbledon",2022,1,7,55,"Paula Badosa","Petra Kvitova",104,2,1,1,"C","NCTL",3,15.061,14.949,"0","0","0-0",1,1,1.02058880123148,0,0,3,4,0.0101397905989895,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,1971
"2022-wimbledon-2305","wimbledon",2022,1,8,56,"Paula Badosa","Petra Kvitova",102,1,2,1,"C","CTL",6,19.933,20.472,"15","0","0-15",0,0,1.02845991218084,0,0,3,4,0.261019313216715,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2092
"2022-wimbledon-2305","wimbledon",2022,1,8,57,"Paula Badosa","Petra Kvitova",94,2,2,2,"BW","CTL",5,12.305,10.535,"15","15","15-15",0,1,0.947796389656855,0,0,3,4,0.0015964639514866,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2123
"2022-wimbledon-2305","wimbledon",2022,1,8,58,"Paula Badosa","Petra Kvitova",93,2,2,1,"BW","CTL",4,15.981,10.249,"30","15","15-30",0,0,0.937713449341356,0,0,3,4,0.10761639432791,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2171
"2022-wimbledon-2305","wimbledon",2022,1,8,59,"Paula Badosa","Petra Kvitova",85,1,2,2,"W","CTL",1,5.085,5.566,"30","30","30-30",0,1,0.857049926817369,0,0,3,4,0.00503192684714582,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2219
"2022-wimbledon-2305","wimbledon",2022,1,8,60,"Paula Badosa","Petra Kvitova",88,1,2,2,"C","CTL",1,8.186,8.419,"30","40","40-30",0,1,0.887298747763864,0,0,3,4,0.0923260708473559,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2245
"2022-wimbledon-2305","wimbledon",2022,1,8,61,"Paula Badosa","Petra Kvitova",107,1,2,1,"C","NCTL",4,15.26,11.436,"40","40","40-40",0,0,1.07887461375833,0,0,3,4,0.0055929641218978,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2270
"2022-wimbledon-2305","wimbledon",2022,1,8,63,"Paula Badosa","Petra Kvitova",109,1,2,2,"BC","NCTL",3,10.009,14.592,"40","40","40-40",0,1,1.09904049438933,1,0,3,4,0.0055929641218978,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2350
"2022-wimbledon-2305","wimbledon",2022,1,8,64,"Paula Badosa","Petra Kvitova",94,2,2,2,"BC","CTL",5,23.776,19.345,"40","AD","AD-40",0,1,0.947796389656855,0,0,3,4,0.490913453749807,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2403
"2022-wimbledon-2305","wimbledon",2022,1,8,65,"Paula Badosa","Petra Kvitova",107,1,2,2,"C","CTL",1,0.667,1.368,"0","0","0-0",2,1,1.07887461375833,0,0,3,5,0.0101397905989895,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2455
"2022-wimbledon-2305","wimbledon",2022,1,9,66,"Paula Badosa","Petra Kvitova",92,2,1,1,"B","NCTL",5,27.782,25.167,"15","0","15-0",0,1,0.90282855493554,0,0,3,5,0.266804360137777,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2523
"2022-wimbledon-2305","wimbledon",2022,1,9,67,"Paula Badosa","Petra Kvitova",108,1,1,1,"B","NCTL",1,6.016,5.927,"30","0","30-0",0,1,1.05984221666346,0,0,3,5,0.565546247507422,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2561
"2022-wimbledon-2305","wimbledon",2022,1,9,68,"Paula Badosa","Petra Kvitova",92,1,1,2,"W","NCTL",2,3.157,4.124,"30","15","30-15",0,0,0.90282855493554,0,0,3,5,0.113860024567937,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2581
"2022-wimbledon-2305","wimbledon",2022,1,9,69,"Paula Badosa","Petra Kvitova",92,2,1,1,"B","NCTL",1,3.021,3.897,"40","15","40-15",0,1,0.90282855493554,0,0,3,5,0.29139153972111,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2606
"2022-wimbledon-2305","wimbledon",2022,1,9,70,"Paula Badosa","Petra Kvitova",115,1,1,1,"C","CTL",1,9.583,9.619,"0","0","0-0",1,1,1.12853569366942,0,0,4,5,0.0101397905989895,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2635
"2022-wimbledon-2305","wimbledon",2022,1,10,71,"Paula Badosa","Petra Kvitova",101,1,2,2,"BC","NCTL",3,10.114,11.111,"0","15","15-0",0,1,1.01837697186534,0,0,4,5,0.266804360137777,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2744
"2022-wimbledon-2305","wimbledon",2022,1,10,72,"Paula Badosa","Petra Kvitova",98,2,2,1,"B","NCTL",4,11.967,8.783,"15","15","15-15",0,0,0.988128150918849,0,0,4,5,0.0015964639514866,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2769
"2022-wimbledon-2305","wimbledon",2022,1,10,73,"Paula Badosa","Petra Kvitova",94,2,2,1,"C","CTL",2,9.641,7.884,"30","15","15-30",0,0,0.947796389656855,0,0,4,5,0.10761639432791,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2815
"2022-wimbledon-2305","wimbledon",2022,1,10,74,"Paula Badosa","Petra Kvitova",94,2,2,2,"W","CTL",1,5.626,6.764,"30","30","30-30",0,1,0.947796389656855,0,0,4,5,0.00503192684714582,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2858
"2022-wimbledon-2305","wimbledon",2022,1,10,75,"Paula Badosa","Petra Kvitova",102,1,2,1,"B","CTL",6,20.399,21.225,"40","30","30-40",0,0,1.02845991218084,0,0,4,5,0.0837171962227179,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2900
"2022-wimbledon-2305","wimbledon",2022,1,10,76,"Paula Badosa","Petra Kvitova",96,2,2,1,"BW","NCTL",2,8.943,4.685,"0","0","0-0",1,0,0.967962270287852,1,0,5,5,0.0101397905989895,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2936
"2022-wimbledon-2305","wimbledon",2022,1,11,77,"Paula Badosa","Petra Kvitova",91,2,1,1,"BW","NCTL",1,0.565,0.598,"15","0","15-0",0,1,0.893015201077545,0,0,5,5,0.266804360137777,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,2991
"2022-wimbledon-2305","wimbledon",2022,1,11,78,"Paula Badosa","Petra Kvitova",97,2,1,1,"B","CTL",1,3.94,3.542,"30","0","30-0",0,1,0.951895324225515,0,0,5,5,0.565546247507422,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3021
"2022-wimbledon-2305","wimbledon",2022,1,11,79,"Paula Badosa","Petra Kvitova",96,1,1,2,"BW","NCTL",2,5.397,14.678,"30","15","30-15",0,0,0.94208197036752,0,0,5,5,0.113860024567937,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3051
"2022-wimbledon-2305","wimbledon",2022,1,11,80,"Paula Badosa","Petra Kvitova",104,1,1,1,"C","CTL",1,6.776,7.232,"40","15","40-15",0,1,1.02058880123148,0,0,5,5,0.29139153972111,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3069
"2022-wimbledon-2305","wimbledon",2022,1,11,81,"Paula Badosa","Petra Kvitova",96,2,1,1,"BC","CTL",1,4.903,2.293,"0","0","0-0",1,1,0.94208197036752,0,0,6,5,0.0101397905989895,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3088
"2022-wimbledon-2305","wimbledon",2022,1,12,82,"Paula Badosa","Petra Kvitova",96,2,2,1,"B","NCTL",6,19.718,19.577,"15","0","0-15",0,0,0.967962270287852,0,0,6,5,0.261019313216715,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3204
"2022-wimbledon-2305","wimbledon",2022,1,12,84,"Paula Badosa","Petra Kvitova",99,1,2,2,"","",1,0,0,"30","15","15-30",0,1,0.998211091234347,0,0,6,5,0.10761639432791,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3326
"2022-wimbledon-2305","wimbledon",2022,1,12,85,"Paula Badosa","Petra Kvitova",105,1,2,1,"C","NCTL",6,18.307,21.754,"40","15","15-40",0,0,1.05870873312734,0,0,6,5,0.302990692751071,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3349
"2022-wimbledon-2305","wimbledon",2022,1,12,86,"Paula Badosa","Petra Kvitova",97,2,2,2,"C","NCTL",3,5.698,7.396,"40","30","30-40",0,1,0.97804521060335,1,0,6,5,0.0837171962227179,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3383
"2022-wimbledon-2305","wimbledon",2022,2,1,88,"Paula Badosa","Petra Kvitova",101,1,1,1,"BW","NCTL",7,24.212,36,"15","0","15-0",0,1,0.991148739657495,0,0,0,0,0.266804360137777,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3591
"2022-wimbledon-2305","wimbledon",2022,2,1,89,"Paula Badosa","Petra Kvitova",101,1,1,2,"B","NCTL",8,17.741,19.442,"15","15","15-15",0,0,0.991148739657495,0,0,0,0,0.0015964639514866,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3619
"2022-wimbledon-2305","wimbledon",2022,2,1,90,"Paula Badosa","Petra Kvitova",92,2,1,1,"BC","CTL",1,13.919,12.068,"30","15","30-15",0,1,0.90282855493554,0,0,0,0,0.113860024567937,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3656
"2022-wimbledon-2305","wimbledon",2022,2,1,91,"Paula Badosa","Petra Kvitova",100,1,1,2,"BC","CTL",2,10.686,8.361,"30","30","30-30",0,0,0.9813353857995,0,0,0,0,0.00503192684714582,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3697
"2022-wimbledon-2305","wimbledon",2022,2,1,92,"Paula Badosa","Petra Kvitova",84,2,1,1,"B","NCTL",1,5.318,4.472,"40","30","40-30",0,1,0.82432172407158,0,0,0,0,0.0923260708473559,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3723
"2022-wimbledon-2305","wimbledon",2022,2,1,93,"Paula Badosa","Petra Kvitova",87,2,1,1,"BW","CTL",1,5.999,5.882,"0","0","0-0",1,1,0.853761785645565,0,0,1,0,0.0101397905989895,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3757
"2022-wimbledon-2305","wimbledon",2022,2,2,94,"Paula Badosa","Petra Kvitova",90,2,2,1,"C","NCTL",4,11.685,13.129,"15","0","0-15",0,0,0.907464628394861,0,0,1,0,0.261019313216715,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3819
"2022-wimbledon-2305","wimbledon",2022,2,2,95,"Paula Badosa","Petra Kvitova",91,2,2,2,"W","CTL",3,12.917,11.356,"15","15","15-15",0,1,0.917547568710359,0,0,1,0,0.0015964639514866,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3861
"2022-wimbledon-2305","wimbledon",2022,2,2,96,"Paula Badosa","Petra Kvitova",100,1,2,2,"W","CTL",5,21.778,16.883,"15","30","30-15",0,1,1.00829403154985,0,0,1,0,0.113860024567937,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3909
"2022-wimbledon-2305","wimbledon",2022,2,2,97,"Paula Badosa","Petra Kvitova",97,1,2,2,"W","CTL",3,8.43,5.75,"15","40","40-15",0,1,0.97804521060335,0,0,1,0,0.29139153972111,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3943
"2022-wimbledon-2305","wimbledon",2022,2,2,98,"Paula Badosa","Petra Kvitova",94,2,2,1,"B","NCTL",2,1.062,1.122,"30","40","40-30",0,0,0.947796389656855,0,0,1,0,0.0923260708473559,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,3970
"2022-wimbledon-2305","wimbledon",2022,2,2,99,"Paula Badosa","Petra Kvitova",103,1,2,2,"C","NCTL",3,11.914,11.501,"0","0","0-0",2,1,1.03854285249634,0,0,1,1,0.0101397905989895,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4016
"2022-wimbledon-2305","wimbledon",2022,2,3,100,"Paula Badosa","Petra Kvitova",97,1,1,2,"B","NCTL",6,16.693,12.522,"0","15","0-15",0,0,0.951895324225515,0,0,1,1,0.261019313216715,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4052
"2022-wimbledon-2305","wimbledon",2022,2,3,101,"Paula Badosa","Petra Kvitova",93,2,1,2,"W","NCTL",2,8.365,6.688,"0","30","0-30",0,0,0.912641908793535,0,0,1,1,0.546498683163542,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4078
"2022-wimbledon-2305","wimbledon",2022,2,3,103,"Paula Badosa","Petra Kvitova",102,1,1,1,"C","CTL",1,2.985,4.19,"15","40","15-40",0,1,1.00096209351549,0,1,1,1,0.302990692751071,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4148
"2022-wimbledon-2305","wimbledon",2022,2,3,104,"Paula Badosa","Petra Kvitova",96,1,1,1,"B","NCTL",1,6.54,6.823,"30","40","30-40",0,1,0.94208197036752,0,1,1,1,0.0837171962227179,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4165
"2022-wimbledon-2305","wimbledon",2022,2,3,105,"Paula Badosa","Petra Kvitova",103,1,1,1,"C","NCTL",1,4.92,5.422,"40","40","40-40",0,1,1.01077544737348,0,1,1,1,0.0055929641218978,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4184
"2022-wimbledon-2305","wimbledon",2022,2,3,106,"Paula Badosa","Petra Kvitova",79,2,1,2,"BC","NCTL",2,4.821,2.92,"40","AD","40-AD",0,0,0.775254954781605,0,0,1,1,0.452955774898066,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4239
"2022-wimbledon-2305","wimbledon",2022,2,3,107,"Paula Badosa","Petra Kvitova",94,2,1,1,"BW","NCTL",3,8.477,8.969,"40","40","40-40",0,1,0.92245526265153,0,1,1,1,0.0055929641218978,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4272
"2022-wimbledon-2305","wimbledon",2022,2,3,108,"Paula Badosa","Petra Kvitova",96,2,1,2,"B","NCTL",2,4.017,4.345,"40","AD","40-AD",0,0,0.94208197036752,0,0,1,1,0.452955774898066,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4315
"2022-wimbledon-2305","wimbledon",2022,2,3,109,"Paula Badosa","Petra Kvitova",92,2,1,1,"BC","NCTL",5,18.965,19.9,"40","40","40-40",0,1,0.90282855493554,0,1,1,1,0.0055929641218978,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4352
"2022-wimbledon-2305","wimbledon",2022,2,3,110,"Paula Badosa","Petra Kvitova",91,2,1,1,"BC","NCTL",1,3.506,3.3,"AD","40","AD-40",0,1,0.893015201077545,0,0,1,1,0.490913453749807,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4403
"2022-wimbledon-2305","wimbledon",2022,2,3,111,"Paula Badosa","Petra Kvitova",102,1,1,2,"B","NCTL",2,9.831,12.55,"40","40","40-40",0,0,1.00096209351549,0,0,1,1,0.0055929641218978,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4440
"2022-wimbledon-2305","wimbledon",2022,2,3,112,"Paula Badosa","Petra Kvitova",92,2,1,1,"BC","CTL",1,5.971,6.825,"AD","40","AD-40",0,1,0.90282855493554,0,0,1,1,0.490913453749807,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4475
"2022-wimbledon-2305","wimbledon",2022,2,3,113,"Paula Badosa","Petra Kvitova",93,2,1,1,"B","NCTL",5,20.32,13.046,"0","0","0-0",1,1,0.912641908793535,0,0,2,1,0.0101397905989895,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4510
"2022-wimbledon-2305","wimbledon",2022,2,4,114,"Paula Badosa","Petra Kvitova",102,1,2,2,"BW","NCTL",3,11.771,12.185,"0","15","15-0",0,1,1.02845991218084,0,0,2,1,0.266804360137777,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4645
"2022-wimbledon-2305","wimbledon",2022,2,4,115,"Paula Badosa","Petra Kvitova",101,1,2,2,"BC","NCTL",5,24.838,22.477,"0","30","30-0",0,1,1.01837697186534,0,0,2,1,0.565546247507422,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4671
"2022-wimbledon-2305","wimbledon",2022,2,4,116,"Paula Badosa","Petra Kvitova",99,1,2,1,"C","NCTL",6,20.102,14.591,"15","30","30-15",0,0,0.998211091234347,0,0,2,1,0.113860024567937,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4709
"2022-wimbledon-2305","wimbledon",2022,2,4,117,"Paula Badosa","Petra Kvitova",92,1,2,2,"W","NCTL",1,4.157,3.625,"15","40","40-15",0,1,0.927630509025858,0,0,2,1,0.29139153972111,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4744
"2022-wimbledon-2305","wimbledon",2022,2,4,118,"Paula Badosa","Petra Kvitova",95,2,2,1,"W","NCTL",2,7.981,5.071,"30","40","40-30",0,0,0.957879329972353,0,0,2,1,0.0923260708473559,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4768
"2022-wimbledon-2305","wimbledon",2022,2,4,119,"Paula Badosa","Petra Kvitova",94,1,2,1,"W","CTL",2,7.553,6.241,"40","40","40-40",0,0,0.947796389656855,0,0,2,1,0.0055929641218978,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4812
"2022-wimbledon-2305","wimbledon",2022,2,4,120,"Paula Badosa","Petra Kvitova",100,1,2,2,"C","NCTL",3,16.09,10.622,"40","AD","AD-40",0,1,1.00829403154985,0,0,2,1,0.490913453749807,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4840
"2022-wimbledon-2305","wimbledon",2022,2,4,121,"Paula Badosa","Petra Kvitova",90,1,2,2,"W","CTL",3,9.868,7.176,"0","0","0-0",2,1,0.907464628394861,0,0,2,2,0.0101397905989895,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4869
"2022-wimbledon-2305","wimbledon",2022,2,5,122,"Paula Badosa","Petra Kvitova",85,2,1,1,"C","NCTL",7,22.395,25.384,"15","0","15-0",0,1,0.834135077929575,0,0,2,2,0.266804360137777,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4937
"2022-wimbledon-2305","wimbledon",2022,2,5,123,"Paula Badosa","Petra Kvitova",96,1,1,1,"BC","NCTL",1,4.315,3.192,"30","0","30-0",0,1,0.94208197036752,0,0,2,2,0.565546247507422,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,4985
"2022-wimbledon-2305","wimbledon",2022,2,5,124,"Paula Badosa","Petra Kvitova",93,2,1,2,"BC","CTL",2,7.107,8.374,"30","15","30-15",0,0,0.912641908793535,0,0,2,2,0.113860024567937,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5003
"2022-wimbledon-2305","wimbledon",2022,2,5,125,"Paula Badosa","Petra Kvitova",94,2,1,1,"BW","NCTL",3,8.89,8.856,"40","15","40-15",0,1,0.92245526265153,0,0,2,2,0.29139153972111,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5042
"2022-wimbledon-2305","wimbledon",2022,2,5,126,"Paula Badosa","Petra Kvitova",92,2,1,2,"C","NCTL",2,1.066,0.818,"40","30","40-30",0,0,0.90282855493554,0,0,2,2,0.0923260708473559,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5078
"2022-wimbledon-2305","wimbledon",2022,2,5,127,"Paula Badosa","Petra Kvitova",106,1,1,2,"BC","CTL",4,5.072,3.718,"40","40","40-40",0,0,1.04021550894747,0,0,2,2,0.0055929641218978,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5110
"2022-wimbledon-2305","wimbledon",2022,2,5,128,"Paula Badosa","Petra Kvitova",101,1,1,1,"BC","NCTL",1,4.9,4.315,"AD","40","AD-40",0,1,0.991148739657495,0,0,2,2,0.490913453749807,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5136
"2022-wimbledon-2305","wimbledon",2022,2,5,129,"Paula Badosa","Petra Kvitova",98,1,1,1,"B","NCTL",3,10.643,11.092,"0","0","0-0",1,1,0.96170867808351,0,0,3,2,0.0101397905989895,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5157
"2022-wimbledon-2305","wimbledon",2022,2,6,130,"Paula Badosa","Petra Kvitova",100,1,2,2,"C","CTL",5,14.902,12.498,"0","15","15-0",0,1,1.00829403154985,0,0,3,2,0.266804360137777,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5267
"2022-wimbledon-2305","wimbledon",2022,2,6,131,"Paula Badosa","Petra Kvitova",96,2,2,1,"BC","NCTL",2,15.113,14.291,"15","15","15-15",0,0,0.967962270287852,0,0,3,2,0.0015964639514866,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5296
"2022-wimbledon-2305","wimbledon",2022,2,6,132,"Paula Badosa","Petra Kvitova",100,1,2,1,"W","NCTL",2,0.865,0.838,"30","15","15-30",0,0,1.00829403154985,0,0,3,2,0.10761639432791,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5347
"2022-wimbledon-2305","wimbledon",2022,2,6,133,"Paula Badosa","Petra Kvitova",93,2,2,2,"BW","NCTL",5,15.785,17.999,"30","30","30-30",0,1,0.937713449341356,0,0,3,2,0.00503192684714582,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5372
"2022-wimbledon-2305","wimbledon",2022,2,6,134,"Paula Badosa","Petra Kvitova",100,1,2,2,"BW","NCTL",1,4.508,4.5,"30","40","40-30",0,1,1.00829403154985,0,0,3,2,0.0923260708473559,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5422
"2022-wimbledon-2305","wimbledon",2022,2,6,135,"Paula Badosa","Petra Kvitova",106,1,2,2,"BC","NCTL",1,3.955,5.955,"0","0","0-0",2,1,1.06879167344284,0,0,3,3,0.0101397905989895,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5451
"2022-wimbledon-2305","wimbledon",2022,2,7,136,"Paula Badosa","Petra Kvitova",101,1,1,1,"B","CTL",1,5.064,4.022,"15","0","15-0",0,1,0.991148739657495,0,0,3,3,0.266804360137777,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5483
"2022-wimbledon-2305","wimbledon",2022,2,7,137,"Paula Badosa","Petra Kvitova",108,1,1,1,"B","CTL",1,0.898,0.523,"30","0","30-0",0,1,1.05984221666346,0,0,3,3,0.565546247507422,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5499
"2022-wimbledon-2305","wimbledon",2022,2,7,138,"Paula Badosa","Petra Kvitova",109,1,1,2,"C","NCTL",4,13.935,13.951,"30","15","30-15",0,0,1.06965557052145,0,0,3,3,0.113860024567937,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5514
"2022-wimbledon-2305","wimbledon",2022,2,7,139,"Paula Badosa","Petra Kvitova",99,1,1,2,"BC","NCTL",8,27.375,30.317,"30","30","30-30",0,0,0.971522031941505,0,0,3,3,0.00503192684714582,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5541
"2022-wimbledon-2305","wimbledon",2022,2,7,140,"Paula Badosa","Petra Kvitova",98,1,1,2,"B","NCTL",10,28.923,28.221,"30","40","30-40",0,0,0.96170867808351,0,0,3,3,0.0837171962227179,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5576
"2022-wimbledon-2305","wimbledon",2022,2,7,141,"Paula Badosa","Petra Kvitova",104,1,1,1,"BC","NCTL",3,6.779,6.115,"40","40","40-40",0,1,1.02058880123148,0,1,3,3,0.0055929641218978,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5619
"2022-wimbledon-2305","wimbledon",2022,2,7,142,"Paula Badosa","Petra Kvitova",95,1,1,2,"BW","NCTL",6,25.881,23.168,"40","AD","40-AD",0,0,0.932268616509525,0,0,3,3,0.452955774898066,"badosa p.","kvitova p.",1520.68015239758,1535.63132636046,5649
