"match_id","year","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","welo_p1_bt","welo_p2_bt","p_server_beats_returner","ElapsedSeconds"
"2021-wimbledon-1140",2021,1,10,54,"Jordan Thompson","Casper Ruud",1,2,2,"BW","CTL",1,21.052,24.553,"30","30","30-30",0,1,1.06826671647366,43.39,0,0,5,4,0,0,0,0,123,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,2297
"2021-wimbledon-1140",2021,1,10,55,"Jordan Thompson","Casper Ruud",1,2,2,"C","NCTL",1,13.756,12.34,"30","40","40-30",0,1,1.08563690698543,23.67,0,0,5,4,0,1,0,0,125,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,2319
"2021-wimbledon-1140",2021,1,10,56,"Jordan Thompson","Casper Ruud",1,1,2,"BC","NCTL",5,29.496,33.025,"0","0","0-0",2,0,0.990478457510117,23.09,0,0,5,5,0,0,0,0,114,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,2340
"2021-wimbledon-1140",2021,1,11,57,"Jordan Thompson","Casper Ruud",1,1,1,"BC","NCTL",1,11.559,14.353,"15","0","15-0",0,1,1.15555820042847,15.93,0,0,5,5,0,0,0,0,133,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,2390
"2021-wimbledon-1140",2021,1,11,58,"Jordan Thompson","Casper Ruud",2,1,1,"BW","CTL",1,18.688,18.544,"30","0","30-0",0,1,0.773268269459652,8.6,0,0,5,5,0,0,0,0,89,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,2408
"2021-wimbledon-1140",2021,1,11,59,"Jordan Thompson","Casper Ruud",2,1,1,"BC","NCTL",7,31.703,37.601,"40","0","40-0",0,1,0.816710307069745,2.53,0,0,5,5,0,0,0,0,94,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,2444
"2021-wimbledon-1140",2021,1,11,60,"Jordan Thompson","Casper Ruud",1,2,1,"BW","CTL",3,26.122,26.325,"0","0","0-0",1,0,1.02484124019425,23.09,0,0,6,5,0,0,0,0,118,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,2499
"2021-wimbledon-1140",2021,1,12,61,"Jordan Thompson","Casper Ruud",1,2,2,"C","NCTL",1,19.192,20.007,"0","15","15-0",0,1,1.05958162121778,15.93,0,0,6,5,0,0,0,0,122,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,2599
"2021-wimbledon-1140",2021,1,12,62,"Jordan Thompson","Casper Ruud",0,2,1,"","",0,14.938,13.945,"15","15","15-15",0,0,0,30.02,0,0,6,5,0,0,0,1,0,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,2619
"2021-wimbledon-1140",2021,1,12,63,"Jordan Thompson","Casper Ruud",1,2,2,"C","CTL",1,18.766,18.185,"15","30","30-15",0,1,1.05958162121778,20.17,0,0,6,5,0,0,0,0,122,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,2662
"2021-wimbledon-1140",2021,1,12,64,"Jordan Thompson","Casper Ruud",1,2,2,"C","NCTL",3,22.098,18.354,"15","40","40-15",0,1,0.937990287635413,8.11,0,0,6,5,0,0,0,0,108,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,2683
"2021-wimbledon-1140",2021,1,12,65,"Jordan Thompson","Casper Ruud",1,1,2,"W","CTL",1,14.549,11.967,"0","0","0-0",2,0,0.938348012378005,23.09,0,0,6,6,0,1,0,0,108,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,2707
"2021-wimbledon-1140",2021,1,13,79,"Jordan Thompson","Casper Ruud",2,1,1,"B","NCTL",22,81.142,88.493,"0","0","0-0",1,1,0.825398714591764,23.09,0,0,7,6,0,0,0,0,95,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,3352
"2021-wimbledon-1140",2021,2,1,80,"Jordan Thompson","Casper Ruud",1,2,1,"W","CTL",6,37.471,34.967,"15","0","0-15",0,0,0.95536047814718,34.74,0,0,0,0,0,0,0,0,110,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,3528
"2021-wimbledon-1140",2021,2,1,81,"Jordan Thompson","Casper Ruud",2,2,1,"C","NCTL",6,31.408,30.474,"30","0","0-30",0,0,0.937990287635413,41.98,0,0,0,0,0,0,0,0,108,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,3556
"2021-wimbledon-1140",2021,2,1,82,"Jordan Thompson","Casper Ruud",1,2,1,"C","CTL",2,21.629,6.677,"40","0","0-40",0,0,1.0508965259619,30.75,0,0,0,0,0,0,0,0,121,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,3598
"2021-wimbledon-1140",2021,2,1,83,"Jordan Thompson","Casper Ruud",2,2,2,"BW","NCTL",15,63.425,64.817,"40","15","15-40",0,1,0.868509525588345,48.5,1,0,0,0,0,0,0,0,100,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,3619
"2021-wimbledon-1140",2021,2,1,84,"Jordan Thompson","Casper Ruud",2,1,1,"BC","NCTL",2,22.184,6.249,"0","0","0-0",1,1,0.842775529635801,23.09,1,0,1,0,0,0,0,0,97,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,3677
"2021-wimbledon-1140",2021,2,2,85,"Jordan Thompson","Casper Ruud",2,1,1,"BC","NCTL",15,61.164,124.338,"15","0","15-0",0,1,0.816710307069745,15.93,0,0,1,0,0,0,0,0,94,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,3761
"2021-wimbledon-1140",2021,2,2,86,"Jordan Thompson","Casper Ruud",2,1,1,"BW","NCTL",1,18.699,19.838,"30","0","30-0",0,1,0.773268269459652,8.6,0,0,1,0,0,0,0,0,89,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,3824
"2021-wimbledon-1140",2021,2,2,87,"Jordan Thompson","Casper Ruud",2,1,1,"W","CTL",1,17.351,36.046,"40","0","40-0",0,1,0.834087122113782,2.53,0,0,1,0,0,0,0,0,96,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,3856
"2021-wimbledon-1140",2021,2,2,88,"Jordan Thompson","Casper Ruud",2,1,2,"W","NCTL",4,24.945,22.707,"40","15","40-15",0,0,0.799333492025708,8.11,0,0,1,0,0,0,0,0,92,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,3891
"2021-wimbledon-1140",2021,2,2,89,"Jordan Thompson","Casper Ruud",1,2,1,"C","NCTL",3,26.895,29.428,"0","0","0-0",1,0,1.13774747852073,23.09,0,0,2,0,0,0,0,0,131,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,3948
"2021-wimbledon-1140",2021,2,3,90,"Jordan Thompson","Casper Ruud",1,2,2,"BW","NCTL",5,32.639,33.635,"0","15","15-0",0,1,0.98141576391483,15.93,0,0,2,0,0,0,0,0,113,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,3992
"2021-wimbledon-1140",2021,2,3,91,"Jordan Thompson","Casper Ruud",1,2,1,"C","NCTL",2,17.792,15.42,"15","15","15-15",0,0,0.98141576391483,30.02,0,0,2,0,0,0,0,0,113,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,4019
"2021-wimbledon-1140",2021,2,3,92,"Jordan Thompson","Casper Ruud",2,2,1,"BC","NCTL",2,24.369,19.203,"30","15","15-30",0,0,0.894564811355996,46.55,0,0,2,0,0,0,0,0,103,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,4042
"2021-wimbledon-1140",2021,2,3,93,"Jordan Thompson","Casper Ruud",2,2,2,"W","CTL",1,13.882,12.297,"30","30","30-30",0,1,0.894564811355996,43.39,0,0,2,0,0,0,0,0,103,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,4089
"2021-wimbledon-1140",2021,2,3,94,"Jordan Thompson","Casper Ruud",1,2,2,"W","CTL",3,21.444,12.936,"30","40","40-30",0,1,0.972730668658947,23.67,0,0,2,0,0,0,0,0,112,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,4124
"2021-wimbledon-1140",2021,2,3,95,"Jordan Thompson","Casper Ruud",1,1,2,"C","NCTL",1,17.432,16.342,"0","0","0-0",2,0,0.825398714591764,23.09,0,0,2,1,0,0,0,0,95,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4149
"2021-wimbledon-1140",2021,2,4,96,"Jordan Thompson","Casper Ruud",2,1,1,"W","NCTL",3,26.264,26.853,"15","0","15-0",0,1,0.894905974767912,15.93,0,0,2,1,0,0,0,0,103,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4254
"2021-wimbledon-1140",2021,2,4,97,"Jordan Thompson","Casper Ruud",1,1,1,"BC","NCTL",1,19.341,18.047,"30","0","30-0",0,1,1.05129731016425,8.6,0,0,2,1,0,0,0,0,121,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4288
"2021-wimbledon-1140",2021,2,4,98,"Jordan Thompson","Casper Ruud",2,1,1,"BC","NCTL",7,29.724,37.249,"40","0","40-0",0,1,0.773268269459652,2.53,0,0,2,1,0,0,0,0,89,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4310
"2021-wimbledon-1140",2021,2,4,99,"Jordan Thompson","Casper Ruud",1,2,1,"W","CTL",5,21.389,30.372,"0","0","0-0",1,0,1.00747104968248,23.09,0,0,3,1,0,0,0,0,116,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,4354
"2021-wimbledon-1140",2021,2,5,100,"Jordan Thompson","Casper Ruud",1,2,2,"W","NCTL",1,17.144,15.913,"0","15","15-0",0,1,0.911935001867762,15.93,0,0,3,1,0,0,0,0,105,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,4393
"2021-wimbledon-1140",2021,2,5,101,"Jordan Thompson","Casper Ruud",2,2,2,"BW","CTL",1,16.823,17.393,"0","30","30-0",0,1,0.825084049308928,8.6,0,0,3,1,0,0,0,0,95,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,4412
"2021-wimbledon-1140",2021,2,5,102,"Jordan Thompson","Casper Ruud",2,2,1,"BW","CTL",2,22.956,19.43,"15","30","30-15",0,0,0.859824430332462,20.17,0,0,3,1,0,0,0,0,99,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,4445
"2021-wimbledon-1140",2021,2,5,103,"Jordan Thompson","Casper Ruud",2,2,1,"C","NCTL",6,32.582,29.395,"30","30","30-30",0,0,0.911935001867762,43.39,0,0,3,1,0,0,0,0,105,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,4480
"2021-wimbledon-1140",2021,2,5,104,"Jordan Thompson","Casper Ruud",1,2,2,"BC","CTL",1,14.027,12.144,"30","40","40-30",0,1,1.00747104968248,23.67,0,0,3,1,0,0,0,0,116,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,4525
"2021-wimbledon-1140",2021,2,5,105,"Jordan Thompson","Casper Ruud",2,1,2,"B","NCTL",3,25.048,25.871,"0","0","0-0",2,0,0.721137824327541,23.09,0,0,3,2,0,0,0,0,83,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4547
"2021-wimbledon-1140",2021,2,6,106,"Jordan Thompson","Casper Ruud",2,1,2,"C","NCTL",6,28.58,23.717,"0","15","0-15",0,0,0.79064508450369,34.74,0,0,3,2,0,0,0,0,91,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4662
"2021-wimbledon-1140",2021,2,6,107,"Jordan Thompson","Casper Ruud",2,1,1,"W","CTL",1,18.593,20.145,"15","15","15-15",0,1,0.79064508450369,30.02,0,0,3,2,0,0,0,0,91,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4702
"2021-wimbledon-1140",2021,2,6,108,"Jordan Thompson","Casper Ruud",1,1,2,"BW","NCTL",2,11.887,15.265,"15","30","15-30",0,0,0.91228278981195,46.55,0,0,3,2,0,0,0,0,105,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4735
"2021-wimbledon-1140",2021,2,6,109,"Jordan Thompson","Casper Ruud",2,1,2,"BW","CTL",16,63.172,67.439,"15","40","15-40",0,0,0.747203046893597,48.5,0,0,3,2,0,0,0,0,86,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4760
"2021-wimbledon-1140",2021,2,6,110,"Jordan Thompson","Casper Ruud",1,1,1,"W","CTL",5,20.26,34.021,"30","40","30-40",0,1,0.920971197333968,76.33,0,1,3,2,0,0,0,0,106,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4831
"2021-wimbledon-1140",2021,2,6,111,"Jordan Thompson","Casper Ruud",2,1,1,"BW","NCTL",3,26.619,23.351,"40","40","40-40",0,1,0.755891454415615,43.65,0,1,3,2,0,0,0,0,87,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4862
"2021-wimbledon-1140",2021,2,6,112,"Jordan Thompson","Casper Ruud",2,1,2,"BC","NCTL",4,24.412,29.441,"40","AD","40-AD",0,0,0.747203046893597,76.33,0,0,3,2,0,0,0,0,86,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4906
"2021-wimbledon-1140",2021,2,6,113,"Jordan Thompson","Casper Ruud",1,1,1,"C","NCTL",1,14.288,19.889,"40","40","40-40",0,1,1.0773625327303,43.65,0,1,3,2,0,0,0,0,124,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4951
"2021-wimbledon-1140",2021,2,6,114,"Jordan Thompson","Casper Ruud",2,1,2,"C","NCTL",2,26.061,30.506,"40","AD","40-AD",0,0,0.773268269459652,76.33,0,0,3,2,0,0,0,0,89,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,4982
"2021-wimbledon-1140",2021,2,6,115,"Jordan Thompson","Casper Ruud",2,2,2,"B","NCTL",2,17.765,23.085,"0","0","0-0",2,1,0.75560328726186,23.09,0,1,3,3,0,0,0,0,87,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5021
"2021-wimbledon-1140",2021,2,7,116,"Jordan Thompson","Casper Ruud",1,2,1,"BC","NCTL",4,28.465,25.479,"15","0","0-15",0,0,1.04221143070601,34.74,0,0,3,3,0,0,0,0,120,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5073
"2021-wimbledon-1140",2021,2,7,117,"Jordan Thompson","Casper Ruud",1,2,2,"W","CTL",1,17.306,15.778,"15","15","15-15",0,1,1.06826671647366,30.02,0,0,3,3,0,1,0,0,123,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5097
"2021-wimbledon-1140",2021,2,7,118,"Jordan Thompson","Casper Ruud",1,2,2,"W","NCTL",1,14.663,12.243,"15","30","30-15",0,1,0.894564811355996,20.17,0,0,3,3,0,0,0,0,103,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5117
"2021-wimbledon-1140",2021,2,7,119,"Jordan Thompson","Casper Ruud",2,2,2,"B","NCTL",5,28.512,26.276,"15","40","40-15",0,1,0.816398954053044,8.11,0,0,3,3,0,0,0,0,94,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5138
"2021-wimbledon-1140",2021,2,7,120,"Jordan Thompson","Casper Ruud",1,1,2,"W","NCTL",9,39.392,36.529,"0","0","0-0",2,0,0.903594382289931,23.09,0,0,3,4,0,0,0,0,104,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,5178
"2021-wimbledon-1140",2021,2,8,121,"Jordan Thompson","Casper Ruud",1,1,1,"BC","CTL",3,15.08,21.175,"15","0","15-0",0,1,1.06867412520828,15.93,0,0,3,4,0,0,0,0,123,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,5357
"2021-wimbledon-1140",2021,2,8,122,"Jordan Thompson","Casper Ruud",1,1,1,"W","CTL",3,14.564,20.176,"30","0","30-0",0,1,1.05998571768627,8.6,0,0,3,4,0,0,0,0,122,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,5378
"2021-wimbledon-1140",2021,2,8,123,"Jordan Thompson","Casper Ruud",2,1,1,"C","NCTL",1,14.598,17.524,"40","0","40-0",0,1,0.781956676981671,2.53,0,0,3,4,0,0,0,0,90,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,5405
"2021-wimbledon-1140",2021,2,8,124,"Jordan Thompson","Casper Ruud",2,2,1,"W","CTL",1,4.534,17.783,"0","0","0-0",1,0,0.720862906238326,23.09,0,0,4,4,0,0,0,0,83,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5433
"2021-wimbledon-1140",2021,2,9,125,"Jordan Thompson","Casper Ruud",1,2,1,"W","CTL",4,23.193,20.065,"15","0","0-15",0,0,0.911935001867762,34.74,0,0,4,4,0,0,0,0,105,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5476
"2021-wimbledon-1140",2021,2,9,126,"Jordan Thompson","Casper Ruud",1,2,2,"W","NCTL",1,3.682,14.85,"15","15","15-15",0,1,1.0508965259619,30.02,0,0,4,4,0,0,0,0,121,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5502
"2021-wimbledon-1140",2021,2,9,127,"Jordan Thompson","Casper Ruud",1,2,1,"W","CTL",10,50.865,54.375,"30","15","15-30",0,0,0.868509525588345,46.55,0,0,4,4,0,0,0,0,100,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5522
"2021-wimbledon-1140",2021,2,9,128,"Jordan Thompson","Casper Ruud",1,2,2,"BC","NCTL",1,15.011,12.481,"30","30","30-30",0,1,1.04221143070601,43.39,0,0,4,4,0,0,0,0,120,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5572
"2021-wimbledon-1140",2021,2,9,129,"Jordan Thompson","Casper Ruud",1,2,1,"W","CTL",6,26.068,24.077,"40","30","30-40",0,0,0.885879716100112,76.33,0,0,4,4,0,0,0,0,102,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5593
"2021-wimbledon-1140",2021,2,9,130,"Jordan Thompson","Casper Ruud",2,2,2,"B","NCTL",19,78.891,85.247,"40","40","40-40",0,1,0.816398954053044,43.65,1,0,4,4,0,0,0,0,94,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5627
"2021-wimbledon-1140",2021,2,9,131,"Jordan Thompson","Casper Ruud",2,2,2,"BC","NCTL",19,74.83,75.56,"40","AD","AD-40",0,1,0.877194620844229,23.67,0,0,4,4,0,0,0,0,101,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,5699
"2021-wimbledon-1140",2021,2,9,132,"Jordan Thompson","Casper Ruud",2,1,2,"C","NCTL",1,15.739,16.214,"0","0","0-0",2,0,0.955724827422042,23.09,0,0,4,5,0,0,0,0,110,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,5768
"2021-wimbledon-1140",2021,2,10,133,"Jordan Thompson","Casper Ruud",1,1,2,"W","NCTL",2,6.501,16.953,"0","15","0-15",0,0,0.97310164246608,34.74,0,0,4,5,0,0,0,0,112,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,5886
"2021-wimbledon-1140",2021,2,10,134,"Jordan Thompson","Casper Ruud",2,1,1,"B","NCTL",9,40.511,43.488,"15","15","15-15",0,1,0.72982623184956,30.02,0,0,4,5,0,0,0,0,84,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,5910
"2021-wimbledon-1140",2021,2,10,135,"Jordan Thompson","Casper Ruud",1,1,1,"W","NCTL",7,39.57,46.291,"30","15","30-15",0,1,0.903594382289931,20.17,0,0,4,5,0,0,0,0,104,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,5962
"2021-wimbledon-1140",2021,2,10,136,"Jordan Thompson","Casper Ruud",2,1,2,"W","CTL",8,39.563,43.42,"30","30","30-30",0,0,0.721137824327541,43.39,0,0,4,5,0,0,0,0,83,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,6004
"2021-wimbledon-1140",2021,2,10,137,"Jordan Thompson","Casper Ruud",2,1,1,"C","NCTL",1,12.272,21.427,"40","30","40-30",0,1,0.886217567245894,23.67,0,0,4,5,0,0,0,0,102,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,6059
"2021-wimbledon-1140",2021,2,10,138,"Jordan Thompson","Casper Ruud",1,2,1,"W","CTL",1,12.347,15.955,"0","0","0-0",1,0,0.946675382891296,23.09,0,0,5,5,1,0,0,0,109,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,6096
"2021-wimbledon-1140",2021,2,11,139,"Jordan Thompson","Casper Ruud",1,2,1,"BW","NCTL",10,46.531,42.62,"15","0","0-15",0,0,1.00747104968248,34.74,0,0,5,5,0,0,0,0,116,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,6132
"2021-wimbledon-1140",2021,2,11,140,"Jordan Thompson","Casper Ruud",2,2,1,"BW","CTL",6,38.427,39.583,"30","0","0-30",0,0,0.859824430332462,41.98,0,0,5,5,0,0,0,0,99,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,6167
"2021-wimbledon-1140",2021,2,11,141,"Jordan Thompson","Casper Ruud",1,2,2,"W","NCTL",3,26.435,19.399,"30","15","15-30",0,1,0.946675382891296,46.55,0,0,5,5,0,0,0,0,109,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,6212
"2021-wimbledon-1140",2021,2,11,142,"Jordan Thompson","Casper Ruud",1,2,2,"C","NCTL",1,31.686,67.371,"30","30","30-30",0,1,1.07695181172955,43.39,0,0,5,5,0,0,0,0,124,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,6247
"2021-wimbledon-1140",2021,2,11,143,"Jordan Thompson","Casper Ruud",1,2,2,"C","CTL",1,20.432,4.039,"30","40","40-30",0,1,1.06826671647366,23.67,0,0,5,5,0,0,0,0,123,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,6276
"2021-wimbledon-1140",2021,2,11,144,"Jordan Thompson","Casper Ruud",2,1,2,"W","NCTL",7,58.021,38.869,"0","0","0-0",2,0,0.808021899547727,23.09,0,0,5,6,0,0,0,0,93,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,6297
"2021-wimbledon-1140",2021,2,12,145,"Jordan Thompson","Casper Ruud",2,1,2,"C","NCTL",14,55.11,59.947,"0","15","0-15",0,0,0.712449416805523,34.74,0,0,5,6,0,0,0,0,82,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,6437
"2021-wimbledon-1140",2021,2,12,146,"Jordan Thompson","Casper Ruud",2,1,1,"BW","NCTL",13,48.19,52.241,"15","15","15-15",0,1,0.721137824327541,30.02,0,0,5,6,0,0,0,0,83,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,6498
"2021-wimbledon-1140",2021,2,12,147,"Jordan Thompson","Casper Ruud",1,1,1,"BC","CTL",1,14.22,21.449,"30","15","30-15",0,1,1.00785527255415,20.17,0,0,5,6,0,0,0,0,116,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,6558
"2021-wimbledon-1140",2021,2,12,148,"Jordan Thompson","Casper Ruud",1,1,1,"C","NCTL",3,24.023,31.366,"40","15","40-15",0,1,1.03392049512021,8.11,0,0,5,6,0,0,0,0,119,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,6592
"2021-wimbledon-1140",2021,2,12,149,"Jordan Thompson","Casper Ruud",1,2,1,"C","NCTL",1,12.16,15.343,"0","0","0-0",1,0,1.05958162121778,23.09,0,0,6,6,1,0,0,0,122,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,6615
"2021-wimbledon-1140",2021,2,13,159,"Jordan Thompson","Casper Ruud",2,2,1,"B","NCTL",13,61.536,54.823,"0","0","0-0",1,0,0.712177810982443,23.09,0,0,7,6,0,0,0,0,82,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.455318129700057,7163
"2021-wimbledon-1140",2021,3,1,160,"Jordan Thompson","Casper Ruud",1,1,1,"W","CTL",3,12.809,26.562,"15","0","15-0",0,1,0.91228278981195,15.93,0,0,0,0,0,0,0,0,105,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,7353
"2021-wimbledon-1140",2021,3,1,162,"Jordan Thompson","Casper Ruud",1,1,1,"W","CTL",1,15.038,19.1,"40","0","40-0",0,1,0.938348012378005,2.53,0,0,0,0,0,0,0,0,108,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,7418
"2021-wimbledon-1140",2021,3,1,163,"Jordan Thompson","Casper Ruud",2,1,2,"C","NCTL",6,32.806,26.211,"40","15","40-15",0,0,0.903594382289931,8.11,0,0,0,0,0,0,0,0,104,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,7437
"2021-wimbledon-1140",2021,3,1,164,"Jordan Thompson","Casper Ruud",1,1,2,"W","CTL",2,18.889,23.429,"40","30","40-30",0,0,0.929659604855987,23.67,0,0,0,0,0,0,0,0,107,"thompson j.","ruud c.",1531.13098918118,1500,8.81395553922149,8.63475,0.544681870299943,7490
