"match_id","year","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","welo_p1_bt","welo_p2_bt","p_server_beats_returner","ElapsedSeconds"
"2024-wimbledon-1102",2024,2,5,110,"Matteo Berrettini","Marton Fucsovics",2,2,1,"B","NCTL",6,27.455,25.24,"30","15","15-30",0,0,0.911910669975186,46.55,0,0,3,1,0,0,0,0,105,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,4581
"2024-wimbledon-1102",2024,2,5,111,"Matteo Berrettini","Marton Fucsovics",1,2,2,"W","NCTL",1,4.599,3.413,"30","30","30-30",0,1,0.998759305210918,43.39,0,0,3,1,0,0,0,0,115,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,4633
"2024-wimbledon-1102",2024,2,5,112,"Matteo Berrettini","Marton Fucsovics",1,2,2,"W","CTL",5,20.918,20.047,"30","40","40-30",0,1,0.86848635235732,23.67,0,0,3,1,0,0,0,0,100,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,4676
"2024-wimbledon-1102",2024,2,5,113,"Matteo Berrettini","Marton Fucsovics",1,2,1,"C","NCTL",8,27.951,21.387,"40","40","40-40",0,0,1.0682382133995,43.65,0,0,3,1,0,0,0,0,123,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,4711
"2024-wimbledon-1102",2024,2,5,114,"Matteo Berrettini","Marton Fucsovics",2,2,2,"W","CTL",1,1.174,0.902,"40","AD","AD-40",0,1,0.885856079404467,23.67,0,0,3,1,0,1,0,0,102,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,4753
"2024-wimbledon-1102",2024,2,5,115,"Matteo Berrettini","Marton Fucsovics",1,1,2,"C","NCTL",3,9.801,9.079,"0","0","0-0",2,0,1.00715222314936,23.09,0,0,3,2,0,0,0,0,119,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,4784
"2024-wimbledon-1102",2024,2,6,116,"Matteo Berrettini","Marton Fucsovics",1,1,2,"BW","NCTL",6,25.229,24.225,"0","15","0-15",0,0,0.922517582548576,34.74,0,0,3,2,0,0,0,0,109,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,4887
"2024-wimbledon-1102",2024,2,6,117,"Matteo Berrettini","Marton Fucsovics",1,1,1,"W","CTL",1,6.163,6.345,"15","15","15-15",0,1,1.00715222314936,30.02,0,0,3,2,0,0,0,0,119,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,4918
"2024-wimbledon-1102",2024,2,6,118,"Matteo Berrettini","Marton Fucsovics",1,1,1,"W","CTL",3,11.67,12.621,"30","15","30-15",0,1,0.947907974728812,20.17,0,0,3,2,0,0,0,0,112,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,4942
"2024-wimbledon-1102",2024,2,6,119,"Matteo Berrettini","Marton Fucsovics",1,1,1,"C","NCTL",1,4.407,6.135,"40","15","40-15",0,1,1.04100607938968,8.11,0,0,3,2,0,0,0,0,123,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,4967
"2024-wimbledon-1102",2024,2,6,120,"Matteo Berrettini","Marton Fucsovics",2,2,1,"C","NCTL",5,18.303,17.67,"0","0","0-0",1,0,0.964019851116625,23.09,0,0,4,2,0,0,0,0,111,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,4987
"2024-wimbledon-1102",2024,2,7,121,"Matteo Berrettini","Marton Fucsovics",2,2,1,"BC","NCTL",6,24.131,18.668,"15","0","0-15",0,0,0.885856079404467,34.74,0,0,4,2,0,0,0,0,102,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5044
"2024-wimbledon-1102",2024,2,7,122,"Matteo Berrettini","Marton Fucsovics",1,2,2,"C","CTL",1,1.091,1.286,"15","15","15-15",0,1,1.04218362282878,30.02,0,0,4,2,0,1,0,0,120,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5089
"2024-wimbledon-1102",2024,2,7,123,"Matteo Berrettini","Marton Fucsovics",2,2,2,"BW","NCTL",3,17.732,13.963,"15","30","30-15",0,1,0.885856079404467,20.17,0,0,4,2,0,0,0,0,102,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5122
"2024-wimbledon-1102",2024,2,7,124,"Matteo Berrettini","Marton Fucsovics",1,2,1,"BW","CTL",6,27.71,26.3,"30","30","30-30",0,0,1.00744416873449,43.39,0,0,4,2,0,0,0,0,116,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5165
"2024-wimbledon-1102",2024,2,7,125,"Matteo Berrettini","Marton Fucsovics",1,2,1,"C","NCTL",2,9.4,8.004,"40","30","30-40",0,0,1.00744416873449,76.33,0,0,4,2,0,0,0,0,116,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5204
"2024-wimbledon-1102",2024,2,7,126,"Matteo Berrettini","Marton Fucsovics",1,1,1,"BW","CTL",4,8.96,10.848,"0","0","0-0",1,1,0.95637143878889,23.09,1,0,5,2,0,0,0,0,113,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,5234
"2024-wimbledon-1102",2024,2,8,127,"Matteo Berrettini","Marton Fucsovics",1,1,1,"C","NCTL",5,19.833,18.673,"15","0","15-0",0,1,1.11717725593038,15.93,0,0,5,2,0,0,0,0,132,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,5337
"2024-wimbledon-1102",2024,2,8,128,"Matteo Berrettini","Marton Fucsovics",1,1,1,"C","NCTL",3,14.781,24.815,"30","0","30-0",0,1,1.04946954344976,8.6,0,0,5,2,0,0,0,0,124,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,5367
"2024-wimbledon-1102",2024,2,8,129,"Matteo Berrettini","Marton Fucsovics",1,1,1,"C","CTL",1,1.515,1.996,"40","0","40-0",0,1,1.04100607938968,2.53,0,0,5,2,0,0,0,0,123,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,5397
"2024-wimbledon-1102",2024,2,8,130,"Matteo Berrettini","Marton Fucsovics",1,2,1,"BW","NCTL",1,3.509,5.036,"0","0","0-0",1,0,1.01612903225806,23.09,0,0,6,2,0,0,0,0,117,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5418
"2024-wimbledon-1102",2024,3,1,131,"Matteo Berrettini","Marton Fucsovics",1,2,2,"C","NCTL",5,16.856,18.546,"0","15","15-0",0,1,0.998759305210918,15.93,0,0,0,0,0,0,0,0,115,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5549
"2024-wimbledon-1102",2024,3,1,132,"Matteo Berrettini","Marton Fucsovics",1,2,2,"C","NCTL",3,18.824,14.323,"0","30","30-0",0,1,0.964019851116625,8.6,0,0,0,0,0,0,0,0,111,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5581
"2024-wimbledon-1102",2024,3,1,133,"Matteo Berrettini","Marton Fucsovics",1,2,2,"W","CTL",3,19.616,10.153,"0","40","40-0",0,1,0.920595533498759,2.53,0,0,0,0,0,0,0,0,106,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5612
"2024-wimbledon-1102",2024,3,1,134,"Matteo Berrettini","Marton Fucsovics",1,2,1,"W","CTL",4,16.026,14.127,"15","40","40-15",0,0,0.998759305210918,8.11,0,0,0,0,0,0,0,0,115,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5638
"2024-wimbledon-1102",2024,3,1,135,"Matteo Berrettini","Marton Fucsovics",2,1,2,"W","CTL",1,0.986,1.038,"0","0","0-0",2,0,0.804029085707474,23.09,0,0,0,1,0,1,0,0,95,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,5669
"2024-wimbledon-1102",2024,3,2,136,"Matteo Berrettini","Marton Fucsovics",2,1,1,"C","CTL",1,4.881,5.397,"15","0","15-0",0,1,0.82941947788771,15.93,0,0,0,1,0,0,0,0,98,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,5759
"2024-wimbledon-1102",2024,3,2,137,"Matteo Berrettini","Marton Fucsovics",1,1,1,"W","NCTL",5,18.551,26.47,"30","0","30-0",0,1,0.990225295029205,8.6,0,0,0,1,0,0,0,0,117,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,5791
"2024-wimbledon-1102",2024,3,2,138,"Matteo Berrettini","Marton Fucsovics",1,1,1,"W","NCTL",1,5.944,7.43,"40","0","40-0",0,1,0.973298366909048,2.53,0,0,0,1,0,0,0,0,115,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,5821
"2024-wimbledon-1102",2024,3,2,139,"Matteo Berrettini","Marton Fucsovics",1,1,2,"C","NCTL",2,9.2,13.695,"40","15","40-15",0,0,0.998688759089284,8.11,0,0,0,1,0,0,0,0,118,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,5841
"2024-wimbledon-1102",2024,3,2,140,"Matteo Berrettini","Marton Fucsovics",2,2,1,"B","NCTL",1,4.736,5.877,"0","0","0-0",1,0,0.920595533498759,23.09,0,0,1,1,0,0,0,0,106,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5866
"2024-wimbledon-1102",2024,3,3,141,"Matteo Berrettini","Marton Fucsovics",1,2,1,"BC","NCTL",2,6.85,6.413,"15","0","0-15",0,0,0.998759305210918,34.74,0,0,1,1,0,0,0,0,115,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5923
"2024-wimbledon-1102",2024,3,3,142,"Matteo Berrettini","Marton Fucsovics",1,2,2,"W","CTL",1,6.443,5.362,"15","15","15-15",0,1,1.00744416873449,30.02,0,0,1,1,0,0,0,0,116,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5953
"2024-wimbledon-1102",2024,3,3,143,"Matteo Berrettini","Marton Fucsovics",2,2,1,"BC","NCTL",4,16.648,15.317,"30","15","15-30",0,0,0.859801488833747,46.55,0,0,1,1,0,0,0,0,99,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,5977
"2024-wimbledon-1102",2024,3,3,144,"Matteo Berrettini","Marton Fucsovics",1,2,2,"BW","NCTL",9,33.504,34.014,"30","30","30-30",0,1,1.00744416873449,43.39,0,0,1,1,0,0,0,0,116,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,6020
"2024-wimbledon-1102",2024,3,3,145,"Matteo Berrettini","Marton Fucsovics",2,2,2,"W","CTL",1,1.873,1.555,"30","40","40-30",0,1,0.903225806451613,23.67,0,0,1,1,0,0,0,0,104,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,6065
"2024-wimbledon-1102",2024,3,3,146,"Matteo Berrettini","Marton Fucsovics",1,1,2,"BC","NCTL",1,5.324,8.705,"0","0","0-0",2,0,0.998688759089284,23.09,0,0,1,2,0,0,0,0,118,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,6102
"2024-wimbledon-1102",2024,3,4,147,"Matteo Berrettini","Marton Fucsovics",1,1,2,"C","NCTL",6,25.766,33.141,"0","15","0-15",0,0,1.0325426153296,34.74,0,0,1,2,0,0,0,0,122,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,6214
"2024-wimbledon-1102",2024,3,4,148,"Matteo Berrettini","Marton Fucsovics",2,1,2,"BW","NCTL",4,9.941,28.058,"0","30","0-30",0,0,0.854809870067946,41.98,0,0,1,2,0,0,0,0,101,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,6248
"2024-wimbledon-1102",2024,3,4,149,"Matteo Berrettini","Marton Fucsovics",2,1,1,"B","NCTL",7,26,30.533,"15","30","15-30",0,1,0.837882941947789,46.55,0,0,1,2,0,0,0,0,99,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,6290
"2024-wimbledon-1102",2024,3,4,150,"Matteo Berrettini","Marton Fucsovics",2,1,2,"BC","NCTL",14,80.27,50.955,"15","40","15-40",0,0,0.863273334128025,48.5,0,0,1,2,0,0,0,0,102,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,6337
"2024-wimbledon-1102",2024,3,4,151,"Matteo Berrettini","Marton Fucsovics",2,2,2,"BC","NCTL",4,10,13.3,"0","0","0-0",2,1,0.972704714640199,23.09,0,1,1,3,0,0,0,0,112,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,6404
"2024-wimbledon-1102",2024,3,5,152,"Matteo Berrettini","Marton Fucsovics",2,2,1,"BC","NCTL",4,17.416,14.745,"15","0","0-15",0,0,0.903225806451613,34.74,0,0,1,3,0,0,0,0,104,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,6482
"2024-wimbledon-1102",2024,3,5,153,"Matteo Berrettini","Marton Fucsovics",1,2,2,"C","CTL",1,5.538,4.186,"15","15","15-15",0,1,1.05955334987593,30.02,0,0,1,3,0,0,0,0,122,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,6527
"2024-wimbledon-1102",2024,3,5,154,"Matteo Berrettini","Marton Fucsovics",1,2,2,"BW","NCTL",1,9.398,8.566,"15","30","30-15",0,1,0.964019851116625,20.17,0,0,1,3,0,0,0,0,111,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,6548
"2024-wimbledon-1102",2024,3,5,155,"Matteo Berrettini","Marton Fucsovics",1,2,1,"BC","NCTL",2,8.341,6.578,"30","30","30-30",0,0,1.08560794044665,43.39,0,0,1,3,0,0,0,0,125,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,6576
"2024-wimbledon-1102",2024,3,5,156,"Matteo Berrettini","Marton Fucsovics",2,2,2,"BW","NCTL",3,8.997,4.93,"30","40","40-30",0,1,0.911910669975186,23.67,0,0,1,3,0,0,0,0,105,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,6649
"2024-wimbledon-1102",2024,3,5,157,"Matteo Berrettini","Marton Fucsovics",1,1,2,"W","CTL",1,1.133,1.099,"0","0","0-0",2,0,1.02407915126952,23.09,0,0,1,4,0,1,0,0,121,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,6689
"2024-wimbledon-1102",2024,3,6,158,"Matteo Berrettini","Marton Fucsovics",1,1,2,"BW","NCTL",4,14.925,19.975,"0","15","0-15",0,0,0.981761830969126,34.74,0,0,1,4,0,0,0,0,116,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,6800
"2024-wimbledon-1102",2024,3,6,159,"Matteo Berrettini","Marton Fucsovics",2,1,2,"C","NCTL",2,7.748,9.746,"0","30","0-30",0,0,0.922517582548576,41.98,0,0,1,4,0,0,0,0,109,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,6829
"2024-wimbledon-1102",2024,3,6,160,"Matteo Berrettini","Marton Fucsovics",2,1,2,"C","CTL",8,34.221,38.409,"0","40","0-40",0,0,0.930981046608654,30.75,0,0,1,4,0,0,0,0,110,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,6867
"2024-wimbledon-1102",2024,3,6,161,"Matteo Berrettini","Marton Fucsovics",1,1,1,"C","NCTL",1,5.673,7.972,"15","40","15-40",0,1,0.990225295029205,48.5,0,1,1,4,0,0,0,0,117,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,6923
"2024-wimbledon-1102",2024,3,6,162,"Matteo Berrettini","Marton Fucsovics",2,1,1,"W","CTL",5,18.842,26.374,"30","40","30-40",0,1,0.888663726308261,76.33,0,1,1,4,0,0,0,0,105,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,7012
"2024-wimbledon-1102",2024,3,6,163,"Matteo Berrettini","Marton Fucsovics",2,1,1,"B","NCTL",1,5.33,5.084,"40","40","40-40",0,1,0.863273334128025,43.65,0,1,1,4,0,0,0,0,102,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,7058
"2024-wimbledon-1102",2024,3,6,164,"Matteo Berrettini","Marton Fucsovics",1,1,1,"BW","NCTL",1,5.815,7.376,"AD","40","AD-40",0,1,0.973298366909048,23.67,0,0,1,4,0,0,0,0,115,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,7095
"2024-wimbledon-1102",2024,3,6,165,"Matteo Berrettini","Marton Fucsovics",1,2,1,"C","CTL",5,18.496,19.591,"0","0","0-0",1,0,1.04218362282878,23.09,0,0,2,4,0,0,0,0,120,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,7116
"2024-wimbledon-1102",2024,3,7,166,"Matteo Berrettini","Marton Fucsovics",2,2,2,"BC","NCTL",1,3.016,4.261,"0","15","15-0",0,1,0.86848635235732,15.93,0,0,2,4,0,0,0,0,100,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,7163
"2024-wimbledon-1102",2024,3,7,167,"Matteo Berrettini","Marton Fucsovics",2,2,2,"C","CTL",3,14.701,13.909,"0","30","30-0",0,1,0.937965260545906,8.6,0,0,2,4,0,0,0,0,108,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,7198
"2024-wimbledon-1102",2024,3,7,168,"Matteo Berrettini","Marton Fucsovics",1,2,2,"C","NCTL",1,4.188,3.667,"0","40","40-0",0,1,1.05086848635236,2.53,0,0,2,4,0,0,0,0,121,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,7235
"2024-wimbledon-1102",2024,3,7,169,"Matteo Berrettini","Marton Fucsovics",1,2,1,"BW","NCTL",2,9.883,9.353,"15","40","40-15",0,0,1.03349875930521,8.11,0,0,2,4,0,0,0,0,119,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,7254
"2024-wimbledon-1102",2024,3,7,170,"Matteo Berrettini","Marton Fucsovics",1,1,2,"W","CTL",3,11.982,7.754,"0","0","0-0",2,0,0.939444510668733,23.09,0,0,2,5,0,0,0,0,111,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,7301
"2024-wimbledon-1102",2024,3,8,171,"Matteo Berrettini","Marton Fucsovics",2,1,2,"C","NCTL",6,24.42,30.624,"0","15","0-15",0,0,0.914054118488497,34.74,0,0,2,5,0,0,0,0,108,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,7409
"2024-wimbledon-1102",2024,3,8,172,"Matteo Berrettini","Marton Fucsovics",2,1,2,"BW","NCTL",2,3.804,5.857,"0","30","0-30",0,0,0.880200262248182,41.98,0,0,2,5,0,0,0,0,104,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,7456
"2024-wimbledon-1102",2024,3,8,173,"Matteo Berrettini","Marton Fucsovics",1,1,1,"C","NCTL",3,14.569,14.737,"15","30","15-30",0,1,1.00715222314936,46.55,0,0,2,5,0,0,0,0,119,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,7508
"2024-wimbledon-1102",2024,3,8,174,"Matteo Berrettini","Marton Fucsovics",2,1,1,"C","NCTL",15,54.865,55.537,"30","30","30-30",0,1,0.914054118488497,43.39,0,0,2,5,0,0,0,0,108,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,7534
"2024-wimbledon-1102",2024,3,8,175,"Matteo Berrettini","Marton Fucsovics",1,1,1,"BW","NCTL",1,4.325,5.007,"40","30","40-30",0,1,0.939444510668733,23.67,0,0,2,5,0,0,0,0,111,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,7594
"2024-wimbledon-1102",2024,3,8,176,"Matteo Berrettini","Marton Fucsovics",2,2,1,"BW","CTL",1,5.068,9.589,"0","0","0-0",1,0,0.885856079404467,23.09,0,0,3,5,0,0,0,0,102,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,7616
"2024-wimbledon-1102",2024,3,9,177,"Matteo Berrettini","Marton Fucsovics",1,2,2,"W","CTL",3,23.131,15.748,"0","15","15-0",0,1,0.955334987593052,15.93,0,0,3,5,0,0,0,0,110,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,7673
"2024-wimbledon-1102",2024,3,9,178,"Matteo Berrettini","Marton Fucsovics",2,2,1,"BW","CTL",6,19.633,23.982,"15","15","15-15",0,0,0.833746898263027,30.02,0,0,3,5,0,0,0,0,96,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,7702
"2024-wimbledon-1102",2024,3,9,179,"Matteo Berrettini","Marton Fucsovics",1,2,2,"W","CTL",1,0.912,0.792,"15","30","30-15",0,1,0.920595533498759,20.17,0,0,3,5,0,1,0,0,106,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,7754
"2024-wimbledon-1102",2024,3,9,180,"Matteo Berrettini","Marton Fucsovics",1,2,2,"C","CTL",1,3.618,3.976,"15","40","40-15",0,1,1.05955334987593,8.11,0,0,3,5,0,0,0,0,122,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,7781
"2024-wimbledon-1102",2024,3,9,181,"Matteo Berrettini","Marton Fucsovics",1,1,2,"C","NCTL",1,1.07,0.957,"0","0","0-0",2,0,1.0325426153296,23.09,0,0,3,6,0,1,0,0,122,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,7801
"2024-wimbledon-1102",2024,4,1,182,"Matteo Berrettini","Marton Fucsovics",1,1,2,"BW","NCTL",2,9.489,14.668,"0","15","0-15",0,0,0.914054118488497,34.74,0,0,0,0,0,0,0,0,108,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,8529
"2024-wimbledon-1102",2024,4,1,183,"Matteo Berrettini","Marton Fucsovics",1,1,1,"W","CTL",7,23.036,33.437,"15","15","15-15",0,1,0.981761830969126,30.02,0,0,0,0,0,0,0,0,116,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,8551
"2024-wimbledon-1102",2024,4,1,184,"Matteo Berrettini","Marton Fucsovics",1,1,1,"W","CTL",1,4.796,5.993,"30","15","30-15",0,1,0.914054118488497,20.17,0,0,0,0,0,0,0,0,108,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,8582
"2024-wimbledon-1102",2024,4,1,185,"Matteo Berrettini","Marton Fucsovics",1,1,1,"C","NCTL",1,3.376,5.446,"40","15","40-15",0,1,0.95637143878889,8.11,0,0,0,0,0,0,0,0,113,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,8602
"2024-wimbledon-1102",2024,4,1,186,"Matteo Berrettini","Marton Fucsovics",2,1,2,"C","NCTL",2,10.053,7.897,"40","30","40-30",0,0,0.880200262248182,23.67,0,0,0,0,0,0,0,0,104,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,8622
"2024-wimbledon-1102",2024,4,1,187,"Matteo Berrettini","Marton Fucsovics",1,1,2,"W","CTL",2,11.088,16.462,"40","40","40-40",0,0,0.981761830969126,43.65,0,0,0,0,0,0,0,0,116,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,8659
"2024-wimbledon-1102",2024,4,1,188,"Matteo Berrettini","Marton Fucsovics",2,1,2,"BC","NCTL",2,4.511,5.673,"40","AD","40-AD",0,0,0.82941947788771,76.33,0,0,0,0,0,0,0,0,98,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,8685
"2024-wimbledon-1102",2024,4,1,189,"Matteo Berrettini","Marton Fucsovics",1,1,1,"C","CTL",1,0.699,0.97,"40","40","40-40",0,1,0.981761830969126,43.65,0,1,0,0,1,0,0,0,116,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,8727
"2024-wimbledon-1102",2024,4,1,190,"Matteo Berrettini","Marton Fucsovics",2,1,1,"C","NCTL",7,21.98,35.484,"AD","40","AD-40",0,1,0.854809870067946,23.67,0,0,0,0,0,0,0,0,101,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,8762
"2024-wimbledon-1102",2024,4,1,192,"Matteo Berrettini","Marton Fucsovics",1,1,1,"BW","NCTL",1,7.196,8.064,"AD","40","AD-40",0,1,0.973298366909048,23.67,0,0,0,0,0,0,0,0,115,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.526094215177394,8853
"2024-wimbledon-1102",2024,4,1,193,"Matteo Berrettini","Marton Fucsovics",1,2,1,"C","NCTL",5,16.486,17.068,"0","0","0-0",1,0,1.0682382133995,23.09,0,0,1,0,0,0,0,0,123,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,8875
"2024-wimbledon-1102",2024,4,2,194,"Matteo Berrettini","Marton Fucsovics",2,2,1,"C","NCTL",2,5.302,4.518,"15","0","0-15",0,0,0.799007444168734,34.74,0,0,1,0,0,0,0,0,92,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,8948
"2024-wimbledon-1102",2024,4,2,195,"Matteo Berrettini","Marton Fucsovics",1,2,2,"BW","NCTL",3,16.293,10.6,"15","15","15-15",0,1,0.998759305210918,30.02,0,0,1,0,0,0,0,0,115,"berrettini m.","fucsovics m.",1518.14848905823,1500,8.73922177726371,8.63475,0.473905784822606,8987
